1.643579766536964915e+00,2.226138704508917876e-01,1.851883726253146989e+01,-6.979537651636542606e+00,8.377141985198727880e+00,6.678233005264361921e+00,1.259999999999998010e+01,-2.863221179522394877e+01,-1.617898832684846022e+00,9.268024719615450380e+00,2.580274662394138119e+01,-5.748439765011086777e+00,-6.232227054245844222e+00,-5.499351491571744660e-02,-4.776694895857178125e+01,-1.941271076523997152e+01,-6.878233005264384303e+00,2.738353551537343833e+01,-6.693659876401944153e+00,-6.990646219577349108e+00,-3.373939116502634761e+01,-1.848105592431527100e+01,2.336003662165045125e-01,-4.609750514992012604e+00,-1.238191805905240983e+01,4.977981231403083129e+00,5.032501716639942835e+00,-4.195681696803259086e+00,-2.217578393224993949e+00,-1.094224460212104955e+00,1.086701762417028982e+00,-7.084763866636198948e-01,7.097428854810406973e-01,4.487678339818367834e-01,-1.380906385900664013e+01,-9.013504234378626467e-01,-3.631174181734951212e+00,6.241016250858315573e+00,-1.352634470130464983e+01,8.555504692149229484e+00,-1.616505683985656106e+01,5.855268177309829625e+00,6.175646601052872775e+00,-1.672846570534834099e+00,-7.998301670862898050e+01,-4.469520103761354335e+00,-2.667429617761422067e-01,3.589837491416960069e-01,-1.823833066300450056e+01,-6.591134508278024384e+00,3.422827496757458121e+00,1.463660639353016935e+00,-9.865796902418553671e+00,-8.060440985732814312e+00,-1.402894636453802946e+01,-6.552605477988860727e+00,-4.079824521248188063e+01,3.454769207293813338e+01,-1.440375371938658944e+00,8.154680704966811078e+00,-7.685099565117875287e+00,-2.217578393224993949e+00,5.107911802853436711e+00,-1.503418020904859986e+01,3.039037155718317962e+01,-1.145307087815671032e+01,4.513176165407797313e+00,-1.086701762417028982e+00,4.015564202334638289e+00,-1.102595559624625920e+01,-6.594750896467536094e+00,-4.290852216372930350e+00,-1.987710383764400035e+01,-8.419546807049668402e+00,4.440634775310906335e+00,-1.423018234531167003e+01,-6.505561913481342273e+00,8.334096284428168744e+00,-3.606836041809716065e+00,1.583504997329671093e+00,-2.015762569619286992e+01,-1.183756771190967072e+01,4.160112916762039426e+00,4.659723811703670115e+00,-1.819397268635080067e+01,-3.871976806286717143e-01,5.001678492408641041e+00,9.530403601129167512e+00,-4.541908903639273021e+00,3.354734111543449870e+01,5.237262531471740701e+00,-1.996520943007537019e+00,-2.951419851987487064e+01,2.662584878309300862e+01,-6.559273670557726810e+00,7.198504615854130151e+00,7.321950102998388665e+00,1.025314717326625935e+00,6.173006790264735422e+00,-5.058838788433654976e+00
2.674845502403296216e+00,-1.318562600137344054e+00,1.898759441519798941e+01,-4.580819409475865633e+00,6.845868619821447787e+00,-1.047287708857862043e+00,1.296914625772486040e+01,-3.308345159075305730e+01,-1.617898832684846022e+00,1.071726558327608991e+01,2.829448386358432899e+01,-3.574578469520127033e+00,-1.894758525978506025e+00,-4.402716105897635401e+00,-5.137189288166631229e+01,2.849958037689761081e+00,-9.831403067063423151e+00,2.407098496986341019e+01,-1.020054932478829990e+01,-2.021820401312298898e+00,-3.327795834287024235e+01,-1.672126344701306877e+01,3.002197299153102961e+00,-9.164507515068308408e+00,-1.798136873426413018e+01,7.529777981231418948e+00,4.847928587777502685e+00,-8.543404287785177686e+00,-6.646845197222856605e+00,-8.049134050507412708e-01,5.212634470130464992e-01,-2.733653772793168901e+00,-6.269886320286870429e+00,3.523308155947154074e-01,-1.117035172045472002e+01,-1.479972533760590903e+00,-4.479331654840924770e+00,9.230563820859078561e+00,-1.211274891279468946e+01,8.555504692149229484e+00,-1.230122835126267944e+01,6.144579232471193642e+00,1.098187228198671939e+01,-1.769283588921954919e+00,-7.894637979705500186e+01,3.523308155947154074e-01,6.458960860608843113e+00,-8.572304875257479750e+00,-1.739017318989852967e+01,-3.215838864728775892e+00,1.303772030212862987e+01,-7.097428854810406973e-01,-6.099137865262836300e+00,-5.892927443350880701e+00,-6.892118715190355793e+00,-5.233249408712901563e+00,-3.732895399404898029e+01,3.492465094987411334e+01,-1.006404211490042933e+01,5.233249408712901563e+00,4.017563134203098407e+00,4.270237277790492891e-01,3.500267032883191964e-01,-1.493994048981459954e+01,2.989475852597848160e+01,-1.230122835126267944e+01,2.233356221866177993e+00,-4.102372777904935930e+00,-3.685511558709007041e-01,-1.298887617303729058e+01,-1.043884946974898975e+00,-1.557900358587015033e+00,-2.165374227512015892e+01,-5.172426947432669841e+00,7.152346074616620974e+00,-1.747730220492866948e+01,-1.033936064698252011e+01,8.334096284428168744e+00,-2.765270466163114893e+00,-1.308461127641717958e-01,-1.538875410086212980e+01,-9.188601510643167103e+00,6.591302357518887156e+00,5.172426947432669841e+00,-2.015762569619286992e+01,1.327153429465171008e+00,5.133287556267683849e-01,1.329022659647517024e+01,-4.728923476005183701e+00,3.406004425116349665e+01,8.291508354314496287e+00,2.720622568093400861e+00,-2.839211108567939945e+01,2.098077363241015902e+01,-1.000610360875868921e+01,2.734813458457319157e+00,5.907866025787737563e+00,5.868894483863590139e+00,1.156420233463033931e+01,-6.483421072709232291e+00
1.017495994506752055e+01,-6.211947814145125868e+00,1.542504005493248087e+01,-3.909178301670876099e+00,1.103593499656650101e+00,4.226047150377660877e+00,1.333829251544974070e+01,-2.810815594720380872e+01,-7.873197528038663462e-01,1.289112687876705010e+01,2.385896086060881061e+01,-2.228854810406676989e+00,-1.156466010528746091e+00,-7.197680628671726311e+00,-4.324490730144199802e+01,-2.158657206073092993e+01,-1.232314030670636029e+01,8.129335469596375319e+00,-9.646829938200982113e+00,1.090165560387555965e+00,-3.521597619592586170e+01,-1.454740215152211036e+01,4.109636072327742973e+00,-6.990646219577349108e+00,-1.197468528267337007e+01,6.548317692835905035e+00,2.079331654840903987e+00,-9.268024719615496565e+00,-5.006485084306096234e-02,-1.576409552147711945e+00,-1.652140077821012021e+00,-3.505149919890139909e+00,-2.783016708628977209e+00,4.601586938277251626e+00,-1.418602273594263075e+01,-1.865720607309077073e+00,-3.913893339436941954e+00,2.769283588921945150e+00,-1.267818722819867006e+01,9.327000839246199604e+00,-7.212283512626840754e+00,5.373083085374222634e+00,8.625879301136796684e+00,-4.565957122148475378e+00,-7.847518120088501803e+01,1.299160753795680989e+01,6.662577248798360330e+00,-1.347960631723504932e+01,-7.683482108796826360e+00,-3.794460975051503926e+00,6.495628290226595603e+00,-5.610208285648890403e+00,-8.775448233768214479e+00,-5.892927443350880701e+00,-8.478080415045395668e+00,-4.667811093308919190e+00,-3.267019150072479761e+01,3.162626077668420876e+01,-5.702647440299076109e+00,9.097077897306782290e+00,-1.539497978179598991e+00,-4.102372777904935930e+00,3.918440527962157027e+00,4.667811093308919190e+00,3.048949416342411922e+01,-1.003947508964674995e+01,2.233356221866177993e+00,-6.269886320286870429e+00,1.164934767681399919e+00,-1.004449530785075062e+01,-8.081589990081635477e+00,-1.275181200885022959e+00,-2.090568398565651975e+01,-4.916075379568169978e+00,6.030258640421153338e+00,-2.166437781338215984e+01,-1.005883878843365942e+01,6.112382696269169635e+00,-1.164846265354390020e+01,8.144502937361715045e-01,-1.501472495613031022e+01,-6.454184786755169156e+00,4.534142061493862563e+00,1.668955519951170974e+00,-1.978359655146104856e+01,1.156252384222171026e+00,1.354894331273369001e+00,1.534103913939116914e+01,-5.570489051651785317e+00,3.414549477378500342e+01,-9.225864042114892527e+00,6.450171663996353999e+00,-2.660962844281680972e+01,2.234798199435416066e+01,-1.301103227283132036e+01,-2.874479285877769019e+00,-7.089555199511721639e+00,1.004766918440527945e+01,1.960680552376592090e+01,1.310231174181740954e+00
1.355001144426642057e+01,-1.494328221560999026e+01,1.261249713893339042e+01,-3.429434653238740083e+00,-5.314595254444212102e+00,5.406729228656442565e+00,1.093884184023801964e+01,-3.701710536354622150e+01,1.433325703822363906e+00,2.642923628595383878e+00,2.099807736324099139e+01,8.853955901426695974e+00,-1.413138017853264872e-01,-6.266025787747029341e+00,-4.361405355916687654e+01,-4.757586022735946329e+01,-1.619917601281759900e+01,2.013733119707024954e+01,-8.447104600595123358e+00,-2.228854810406676989e+00,-2.838677042801559125e+01,-1.454740215152211036e+01,4.663355458915063423e+00,-5.851956969558274935e+00,-1.258553444724192083e+01,4.487251087205326172e+00,9.718928816662643078e-01,-8.439887083237987753e+00,-1.098187228198671939e+01,-3.698023956664382883e+00,-4.008133058670939164e+00,-4.180209048599990318e+00,1.180941481651025970e+00,4.890897993438615643e+00,-1.305514610513466067e+01,2.962157625696188123e+00,5.987167162584878355e+00,-7.844815747310602383e+00,-1.230122835126267944e+01,1.241298542763408008e+01,-2.217578393224993949e+00,2.190661478599217116e+00,1.013371480888075027e+01,-3.890897993438625857e+00,-6.744324406805523608e+01,1.530609597924772913e+01,5.542687113756016082e+00,-1.603140306706337981e+01,-6.929564354924849567e+00,-5.723201342793932334e+00,1.204649423971923028e+01,-7.683482108796826360e+00,-9.469306477454795257e+00,-4.950530251010910376e+00,-9.171938658731974670e+00,-1.275181200885022959e+00,-2.959739070725565924e+01,3.002418554970626019e+01,-7.585976958876935683e+00,1.409178301670863043e+01,-5.265888456549935176e-02,-1.934859235523002985e+00,8.378957808804456064e+00,1.107611200122071970e+01,2.076928358892195092e+01,-1.399754329747463011e+01,3.422827496757458121e+00,-7.118043793392843099e+00,-3.626413366903173952e+00,-4.940901808194078981e+00,-1.737743190661477977e+00,3.327840085450521901e-01,-1.931606012054626831e+01,-6.112382696269169635e+00,7.619882505531398564e+00,-2.226253147173266100e+01,-1.118092622262913061e+01,7.052338445105669429e+00,-1.501472495613031022e+01,3.377965972381169912e+00,-1.594979781795987073e+01,-6.966887922484168882e+00,3.879591058213172960e+00,-8.999008163576714958e-01,-1.856800183108261848e+01,3.036163881895169947e+00,7.003433279926797317e-01,1.448653391317617078e+01,-5.851010910200652226e+00,3.149652857251849980e+01,-1.421446555275806034e+01,1.420370794232091072e+01,-2.202777141985198028e+01,1.568284122987716955e+01,-2.158391699092089056e+01,-4.204089417868307699e+00,-1.027124437323569062e+01,1.508119325551233025e+01,2.013708705271990951e+01,2.596017395285025731e-01
1.467502861066605924e+01,-1.878123140306707839e+01,3.331105516136415812e+00,-1.030716411078062000e+00,-2.215860227359429047e+01,8.585488670176241399e+00,1.555317006179902073e+01,-3.556786449988558019e+01,5.217074845502382985e+00,-7.818783855954857032e+00,2.145951018539710020e+01,5.748439765011039704e+00,-3.371343556878025005e+00,7.796139467459900496e-01,-4.712094300755323673e+01,-2.427801937895782913e+01,-1.601460288395515974e+01,3.577489890897990676e+01,-8.354818036163903727e+00,-5.023819333180767011e+00,-2.505868619821471910e+01,-2.220767528801405888e+01,2.356191348134564212e+00,-2.539406424048241906e+00,-1.044756237125199050e+01,1.837308308537439094e+00,2.633051041428223993e+00,-8.025818265049235123e+00,-1.286666666666667069e+01,-1.287098496986347929e+00,1.746379797055009009e+00,-2.830090791180289944e+00,-6.835324635690851913e+00,3.733653772793159131e+00,-1.371482413977263981e+01,2.383535515373460090e+00,6.269886320286870429e+00,-1.247379262989242932e+01,-8.908598458838788758e+00,1.058068207827878027e+01,9.924620431830319944e-01,7.687571526665137434e+00,8.343160143434806386e+00,-2.347905699244682953e+00,-7.790974288548103743e+01,2.514267185473411104e+01,9.716823071641115916e+00,-1.151668574044401971e+01,-1.079339284351872941e+01,-1.769283588921954919e+00,1.511929503318837043e+01,-1.032219424734874913e+01,-9.370183871213853877e+00,-7.118043793392843099e+00,-1.462368200198367063e+01,-6.155031662470435982e-01,-2.721844815747310875e+01,2.804515144579232100e+01,-6.000015259021896696e+00,1.767289234760051997e+01,1.539497978179598991e+00,3.913893339436941954e+00,6.991241321431296285e+00,3.718640421149004283e+01,2.463506523231860967e+01,-1.776713206683452029e+01,-1.737743190661477977e+00,-5.044769970244907142e+00,-2.404715037766071095e+00,-3.280384527351636881e-01,2.431601434348058088e+00,-2.385442893110550910e-01,-1.772643625543602042e+01,-9.188601510643167103e+00,4.253620202944995654e+00,-1.918631265735865910e+01,-1.239652094300755003e+01,6.710536354619669019e+00,-2.230829327840084986e+01,5.856031128404669772e+00,-1.594979781795987073e+01,-5.599679560540169909e+00,1.145368123903257995e+01,-4.317921721217669706e+00,-1.847449454489967025e+01,3.463416495002670015e+00,2.102952620737014833e+00,1.115396353093766990e+01,-7.721156633859765250e+00,3.055657282368200001e+01,-1.961029983978026081e+01,1.862027924010072866e+01,-2.193426413366902850e+01,1.824635690852215930e+01,-1.831384756237126155e+01,-3.064423590447845847e+00,-1.186208896009767066e+01,1.327672236209659928e+01,2.508638132295719103e+01,2.259952697032125979e+00
1.561254291599908051e+01,-1.762984664682995017e+01,2.862348363469902068e+00,-2.571297779812438122e-01,-1.555498588540477023e+01,1.794012359807735990e+01,1.223085374227509980e+01,-3.287641718165868099e+01,1.064179446097484050e+00,-1.475443656061649023e+01,1.942920576791026122e+01,-2.620279240100945040e-01,-3.740489814602904861e+00,7.922301060501999004e+00,-4.601350423437860115e+01,-7.404715037766104402e+00,-1.481487754634929921e+01,-2.021820401312298898e+00,-8.631677729457562620e+00,-5.127336537727955168e+00,-2.829448386358437162e+01,-2.106898603799498915e+01,-2.079331654840946175e+00,2.125337605859440870e+00,-8.513206683451581824e+00,-2.192813000686640201e+00,3.258869306477245043e-01,-5.541405355916709574e+00,-9.191317616540779056e+00,-2.347905699244682953e+00,-1.183002975509269916e+01,-3.601586938277260952e+00,2.217578393224993949e+00,4.312275883115887609e+00,-1.352634470130464983e+01,1.804913405050730946e+00,6.741084916456855147e+00,-1.044861524376288031e+01,-2.029098954756999973e+00,1.106286717021439081e+01,7.966201266498818434e+00,4.215838864728765678e+00,9.756755931944761429e+00,-1.769283588921954919e+00,-7.196675059128709506e+01,3.961425192645150872e+01,1.409457541771572942e+01,-7.590844586861965837e+00,-1.201850919356068914e+01,1.226291294728002912e+00,1.630876630807965100e+01,-9.568276493476767897e+00,-1.293859769588769026e+01,-1.060491340505073943e+01,-9.865796902418553671e+00,2.971496147096971185e+00,-3.613948271915769794e+01,2.974146639200426989e+01,-7.685099565117875287e+00,2.068856336308843069e+01,4.711421377889677409e+00,9.285557335774775822e+00,1.194737163347829068e+01,3.313409628442816768e+01,1.571403067063400982e+01,-1.418602273594263075e+01,-5.265888456549935176e-02,-3.819653620202945188e+00,-3.117372396429380910e+00,2.622476539253849825e+00,-6.473945220111390064e-01,2.971496147096971185e+00,-1.819397268635080067e+01,-7.565041580834668267e+00,5.562722209506374860e+00,-1.653734645609216969e+01,-1.454718852521552996e+01,6.881437399862669224e+00,-2.670313572899976862e+01,6.368734264133668610e+00,-1.566927595941099938e+01,-8.163195239185167651e+00,1.397837796597237947e+01,-7.906843671320668676e+00,-1.828747997253375956e+01,5.428778515297169704e+00,8.835477225909823318e+00,6.710536354619669019e+00,-1.127443350881208062e+01,3.021477073319600137e+01,-1.726871137560081948e+01,2.028876173037309982e+01,-2.090568398565651975e+01,1.534103913939116914e+01,-2.237933928435187880e+01,1.975036240177010960e+00,-7.619836728465715581e+00,1.128230716411079015e+01,1.580645456626229084e+01,6.058838788433667411e+00
1.383126573586632979e+01,-1.465543602655070998e+01,1.268574044403754097e+00,1.565896086060871051e+00,-1.383230334935533001e+01,1.430725566491187983e+01,8.723964293888741395e+00,-3.701710536354622150e+01,2.909910734721882886e+00,-1.868809033340965087e+01,1.509173723964292080e+01,-4.609750514992012604e+00,7.873197528038243798e-01,9.866483558403671417e-01,-4.259890135042346060e+01,-1.899864194705121889e+01,-1.149256122682538006e+01,1.527202258335237950e+01,-9.093110551613662551e+00,-6.369542992294216610e+00,-3.041707484550243024e+01,-1.630719462882431969e+01,-4.386495765621443610e+00,5.334370946822285298e+00,-6.069810025177377888e+00,-1.318516823071639088e+01,1.710185397116023909e+00,-2.228854810406676989e+00,-5.704448004882887169e+00,-3.119401846341654849e+00,-5.515968566414892749e+00,-2.155031662470440867e+00,1.399754329747463011e+01,-3.341725795377015890e-02,-1.616505683985656106e+01,-3.341725795377015890e-02,-8.982223239490348954e-01,-4.083772030212868387e+00,-1.086701762417028982e+00,8.073319600213622493e+00,7.097428854810406973e-01,3.926527809567402105e+00,4.196612497138933584e+00,3.523308155947154074e-01,-6.357941557946134736e+01,5.466445410849163977e+01,2.213742275120165104e+01,-9.259327077134338779e+00,-1.183002975509269916e+01,7.441062027923960320e-01,6.693873502708475698e+00,-7.118043793392843099e+00,-5.900892652780956205e+00,-7.023804074158846333e+00,-8.180712596322575081e+00,5.515968566414892749e+00,-4.139298084992751825e+01,2.426967269398031135e+01,8.676325627527274875e+00,1.522265964751658984e+01,1.935988403143358960e+00,7.306523231860838408e+00,1.551578545815213062e+01,2.360999465934233044e+01,1.829121843289845017e+01,-8.343160143434806386e+00,2.728969253070877787e+00,-4.290852216372930350e+00,2.590249485008019104e+00,1.935454337376989908e+00,6.693873502708475698e+00,5.327489127946898329e+00,-1.417315938048371038e+01,-8.675898374914167377e+00,2.009445334554059048e+00,-1.269207293812467086e+01,-1.407965209430074971e+01,8.334096284428168744e+00,-2.979472037842374021e+01,8.932249942778668128e+00,-1.342510109102006055e+01,-1.106851300831617024e+01,1.033159380483711054e+01,-8.334096284428168744e+00,-2.212127870603493918e+01,1.123941405355916956e+01,-4.771496147096566248e-02,5.428778515297169704e+00,-9.684809643701834503e+00,3.747806515602349720e+01,-2.195188830395970925e+01,2.058319981689174938e+01,-1.361211566338596946e+01,7.735942626077667583e+00,-1.716490424963760830e+01,6.533699549858860145e+00,-8.415259021896705605e+00,3.399618524452589163e+00,1.227124437323566930e+01,7.388448920424207422e+00
1.317500572213321064e+01,-9.378255893797220466e+00,-6.612405584802013792e+00,5.211947814145100999e+00,-2.493403524834061002e+01,1.457972075989929017e+01,8.170244907301421833e+00,-5.523613336385140116e+01,4.755642023346283054e+00,-1.144188601510646031e+01,1.924463263904781840e+01,-9.578576333257062814e+00,8.796063172350443438e-01,-8.831311512932257246e-01,-4.287576104371711949e+01,-8.853955901426742159e+00,-7.339665827420483346e+00,-5.499351491571744660e-02,-7.155092698558044084e+00,-1.320167849240866076e+01,-2.857134355687803051e+01,-1.444388494697492042e+01,-3.463630121309245080e+00,7.197680628671679237e+00,-7.189700160219722136e+00,-1.702082856488883023e+00,1.064179446097484050e+00,-5.644922560463898620e+00,-1.823833066300450056e+01,-3.698023956664382883e+00,-8.625879301136796684e+00,-2.262912947280129039e-01,3.065735866330967951e+00,-1.865720607309077073e+00,-7.023804074158846333e+00,1.226291294728002912e+00,3.327840085450521901e-01,6.301976043335122402e-02,2.385442893110550910e-01,7.976882581826500562e+00,6.155031662470435982e-01,4.408712901503008652e+00,2.783016708628977209e+00,3.523308155947154074e-01,-6.961075761043717591e+01,6.845494773785000575e+01,2.203561455710689998e+01,-7.787136644541068797e+00,-9.568276493476767897e+00,-2.830090791180289944e+00,1.165000381475547009e+01,-6.081406881818875121e+00,-4.810543984130617012e+00,-7.777721828030823126e+00,1.836865796902418024e+00,-3.327840085450521901e-01,-4.486227206836041859e+01,2.710275425345234979e+01,6.000015259021896696e+00,7.777721828030823126e+00,7.685099565117875287e+00,2.123338673990997183e+00,1.383070115205615025e+01,1.183002975509269916e+01,1.006404211490042933e+01,-4.479331654840924770e+00,1.313684290836956947e+01,-1.117035172045472002e+01,-1.997482261387037106e+00,-3.280384527351636881e-01,4.612298771648736917e+00,-2.385442893110550910e-01,-1.052637521934843967e+01,-1.175211718928816929e+01,2.757503624017703991e+00,-1.004310673685817079e+01,-1.379913023575188014e+01,7.735942626077667583e+00,-3.325448996719310202e+01,9.359502555886168196e+00,-1.230301365682458936e+01,-1.004310673685817079e+01,7.058838788433665634e+00,-9.530403601129167512e+00,-2.296284428168154079e+01,1.397383077744716928e+01,7.938506141756354051e-01,1.583504997329671093e+00,-7.253620202944987660e+00,2.389143205920500890e+01,-2.134103913939116026e+01,1.822769512474252096e+01,-1.594979781795987073e+01,1.645189593347067003e+01,-1.486701762417030004e+01,6.248783093003744682e+00,-2.670542458228437166e+00,-5.058838788433654976e+00,9.177935454337367460e+00,4.539284351873051016e+00
9.237445639734492175e+00,-4.005127031357302414e+00,-1.261249713893339042e+01,6.747127489127935362e+00,-1.909605554283972850e+01,7.949736781872281277e+00,5.493934538796042766e+00,-4.064020752269782122e+01,4.571068894483842904e+00,-1.918303196765110963e+00,1.739890135042341868e+01,-8.646921492332365844e+00,-5.678507667658524660e+00,3.471061264972891802e+00,-4.324490730144199802e+01,8.439887083237941567e+00,-9.831403067063423151e+00,1.585107194628589122e-01,-8.354818036163903727e+00,-1.610016021972993983e+01,-2.496639963378349947e+01,-1.599664301518274989e+01,-3.186770428015584855e+00,5.541405355916663389e+00,-3.524605172808414899e+00,-3.360036621650953209e-02,1.894758525978464059e+00,-4.609750514992012604e+00,-1.569385824368658078e+01,2.190661478599217116e+00,-2.971496147096971185e+00,-1.383535515373470082e+00,-3.725413900968947978e+00,3.523308155947154074e-01,-1.145307087815671032e+01,-4.191653315022557114e-01,-3.327840085450521901e-01,-1.298542763408916112e-01,-3.725413900968947978e+00,5.469520103761344565e+00,9.568276493476767897e+00,2.190661478599217116e+00,-5.006485084306096234e-02,-1.190661478599227108e+00,-7.913485923552299539e+01,5.118669413290607650e+01,1.480723277637904012e+01,-4.155733577477668028e+00,-9.097077897306782290e+00,-1.287098496986347929e+00,9.667551689936674464e+00,-5.610208285648890403e+00,-1.502017242694743082e+01,3.327840085450521901e-01,-6.297383077744716395e+00,-4.385091935606927116e+00,-5.239559014267184978e+01,3.190897993438620972e+01,8.676325627527274875e+00,1.840619516289005997e+00,-6.000015259021896696e+00,-5.006485084306096234e-02,1.135263599603264950e+01,-4.270237277790492891e-01,2.047191577019912856e+01,-3.913893339436941954e+00,1.749823758297092979e+01,-1.060491340505073943e+01,3.404715037766087082e+00,-4.155733577477668028e+00,1.858858625162126899e+01,-2.877256427862973975e+00,-1.520173952849621912e+01,-1.106851300831617024e+01,1.167879758907458099e+00,-1.158121614404516997e+01,-1.379913023575188014e+01,9.359502555886168196e+00,-3.615321583886471757e+01,7.735942626077667583e+00,-1.043286793316548078e+01,-1.123941405355916956e+01,1.192121766994736021e+01,-1.209391927977416969e+01,-1.847449454489967025e+01,1.431563286793316969e+01,-3.793850614175627189e+00,-1.241702906843670906e+00,-1.356816968032344972e+00,2.226253147173266100e+01,-7.189700160219722136e+00,1.744252689402610912e+01,-1.351860837720301944e+01,2.166437781338215984e+01,-1.203884946974899961e+01,8.813031204699784737e+00,-3.907866025787757103e+00,-9.047669184405272347e+00,3.168078126192102051e+00,-3.102311741817285196e-01
8.393682764934768059e+00,7.983062485694544241e-01,-1.626880292973219966e+01,9.337743190661466741e+00,-1.459794003204397050e+01,5.225085831998169006e+00,1.341039139391144053e+00,-4.612661936369880777e+01,6.950331883726044158e-01,6.266025787746982267e+00,2.025978484779124145e+01,-5.334370946822332371e+00,-7.339665827420483346e+00,1.061374837872889998e+01,-3.715399404898148106e+01,-2.024084840161748033e+01,-1.056969558251318020e+01,2.435889219501007119e+00,-1.223085374227514066e+01,-1.589312581063555996e+01,-2.432039368276495850e+01,-1.672126344701306877e+01,-4.755642023346324798e+00,2.849958037689761081e+00,-9.124055848020134363e+00,2.818768596932951898e+00,2.725337605859444068e+00,-6.473060196841407432e+00,-2.266759746700236988e+01,5.662394140535586651e+00,-5.327489127946898329e+00,-4.191653315022557114e-01,4.385091935606927116e+00,2.094224460212096073e+00,-9.285557335774775822e+00,-8.049134050507412708e-01,-7.777721828030823126e+00,9.369802395666387840e-01,-1.652140077821012021e+00,6.626764324406800633e+00,7.589242389562828706e+00,2.576409552147703064e+00,2.406057831692987925e+00,4.487678339818367834e-01,-8.582587930113679420e+01,6.324734874494544812e+01,6.357152666514084061e+00,-3.665003433279911071e+00,-1.230122835126267944e+01,3.058594644083310055e+00,4.612298771648736917e+00,-2.877256427862973975e+00,-9.964919508659495051e+00,7.023804074158846333e+00,-6.594750896467536094e+00,-5.610208285648890403e+00,-4.436665903715571346e+01,3.567856870374608746e+01,5.504402227817196902e+00,-6.364126039520866307e+00,4.491493095292590776e-01,-4.385091935606927116e+00,8.180712596322575081e+00,-1.870952925917449150e+01,1.977805752651255133e+01,-3.442694743266955903e+00,1.799385061417563136e+01,-2.971496147096971185e+00,1.063126573586641088e+00,-7.590844586861965837e+00,1.650701152056153020e+01,-1.041643396658274057e+01,-1.679136339360647057e+01,-9.103150988021667445e+00,1.167879758907458099e+00,-1.183756771190967072e+01,-1.127443350881208062e+01,8.675898374914167377e+00,-3.792985427634088325e+01,9.017700465400167786e+00,-1.295756466010528030e+01,-8.932249942778668128e+00,1.276278324559396005e+01,-9.103150988021667445e+00,-1.464069581139849063e+01,1.534103913939116914e+01,-6.786083772030209182e+00,-1.070801861600670923e+00,-5.851010910200652226e+00,2.063897154192416039e+01,-8.411398489356823660e+00,1.184820325017168052e+01,-1.725889982452124016e+01,6.795986877241168678e+00,-1.133180743114366962e+01,9.097947661554901089e+00,9.177935454337367460e+00,-1.531583123521781964e+01,-5.145189593347076595e+00,-1.734813458457306057e+00
2.956099794003204995e+00,5.211947814145100999e+00,-1.533128862439918016e+01,1.317569237811854954e+01,-7.324391546501891170e+00,1.683039597161821943e+00,-4.181734950789863792e-01,-5.202710002288856117e+01,-1.894758525978506025e+00,1.185595483329515964e+01,1.859862668802928098e+01,4.609750514991966419e+00,-7.873197528038663462e-01,7.404715037766056440e+00,-4.121460288395515903e+01,-9.164507515068308408e+00,-7.062806134126823565e+00,-4.092164492256070041e+00,-1.435344472419319928e+01,-6.369542992294216610e+00,-2.654103913939119153e+01,-1.972326237888153955e+01,-4.847928587777544429e+00,-2.620279240100945040e-01,-9.531288624399168796e+00,5.174273289082186089e+00,3.740489814602863117e+00,-8.750438696879554001e+00,-1.889800869764248148e+01,3.155031662470431097e+00,-2.217578393224993949e+00,-3.890897993438625857e+00,9.002838178072785524e+00,-9.977874418249840227e-01,-4.479331654840924770e+00,1.129854276340882091e+00,-5.327489127946898329e+00,1.901350423437853099e+00,-4.479331654840924770e+00,7.012512397955286580e+00,4.667811093308919190e+00,2.287098496986338159e+00,-6.929564354924849567e+00,1.708476386663609903e+00,-7.819246204318302773e+01,6.932288090333409514e+01,7.578850995651185585e+00,-3.763149462119462108e+00,-7.306523231860838408e+00,1.804913405050730946e+00,6.594750896467536094e+00,-5.212634470130464992e-01,-6.297383077744716395e+00,-3.159975585564965161e+00,-8.874570840009154082e+00,-2.688776989394979999e+00,-3.673421835660334267e+01,3.417073319600213210e+01,1.601139848935682863e+01,-1.041643396658274057e+01,1.242130159456779070e+00,-2.971496147096971185e+00,1.303772030212862987e+01,-7.777721828030823126e+00,1.650701152056153020e+01,-7.023804074158846333e+00,1.244298466468299047e+01,-4.270237277790492891e-01,-7.757839322499348045e-01,-1.181112382696267993e+01,1.769648279545280900e+01,-1.230122835126267944e+01,-1.772643625543602042e+01,-5.856031128404669772e+00,4.440634775310906335e+00,-1.474288548104066976e+01,-6.038025482566563795e+00,7.137788967727169087e+00,-3.559217212176699263e+01,7.821393148699168130e+00,-1.426666666666666039e+01,-6.795986877241168678e+00,1.266927595941101004e+01,-7.223239490348668745e+00,-9.965331502250702300e+00,1.320477607385367058e+01,-1.005883878843365942e+01,3.292515449759669810e+00,-1.725889982452124016e+01,2.525864042114899988e+01,3.710139620050362907e+00,5.174273289082186089e+00,-8.469214923323411526e+00,5.599679560540169909e+00,-1.628110170138095114e+01,1.166219577325093937e+01,2.906901655603875056e+01,-1.788007934691385969e+01,2.460059510185302056e-01,-8.382864118410003229e+00
