1.064371709773402941e+01,-1.235266651407646066e+01,5.956145571068894640e+00,-6.211947814145125868e+00,-5.691132982375832228e+01,3.220480659189745865e+01,3.050936140993360013e+01,2.746440833142572036e+00,4.755642023346283054e+00,4.609750514991966419e+00,1.850634012359806135e+01,-2.953475242236995868e+00,3.258869306477245043e-01,-6.473060196841407432e+00,-3.832776379034124936e+00,9.889127946898581101e+00,-3.002197299153146037e+00,-1.216650644693677918e+01,-1.894758525978506025e+00,1.837753871976804021e+01,-5.072588693064776777e+01,-7.404715037766104402e+00,1.481487754634926013e+01,1.661774624246583087e+01,-5.458960860608827126e+00,-3.861295490959014032e+00,6.785946440833122040e+00,-1.641071183337150075e+01,2.097128252079042099e+01,2.865720607309067081e+00,-6.458365758754863961e+00,2.865720607309067081e+00,-2.634883649958037921e+01,1.607759212634470103e+01,2.688776989394979999e+00,5.180209048599979660e+00,9.379797055008774365e+00,3.347905699244674071e+00,-1.861528953994049118e+01,3.830090791180281062e+00,1.993464560921644946e+01,-1.769283588921954919e+00,-1.069915312428473086e+01,1.694552529182879042e+01,-6.546420996414130400e+01,-6.108949416342417393e+00,-6.920361638818950212e+01,3.898374914168018179e+00,8.154680704966811078e+00,7.591134508278014614e+00,4.414053559166856822e+00,8.982223239490348954e-01,-1.095614557106888931e+01,-1.927496757457846854e+01,-8.353247882810711644e+01,-3.021266498817426083e+01,-3.623860532539863755e+01,3.831728084229801112e+01,-1.242130159456779070e+00,-1.164155031662470030e+01,2.979563591973753844e+01,1.446874189364461927e+01,-1.611052109559776824e+01,7.212283512626840754e+00,-1.046053253986418952e+01,2.295031662470436018e+01,-7.784222171358815778e+00,-3.219169909208820002e+01,-1.543616388189516009e+01,8.413092240787381826e+00,1.858858625162126899e+01,-3.348455024032960026e+00,3.038025482566570901e+00,-3.377965972381169912e+00,-4.217441062027882936e-01,-4.061570153353169843e+00,1.416539253833830081e+01,-3.377965972381169912e+00,-2.765270466163114893e+00,4.403372243839170252e+00,4.066605630579084085e+00,1.269207293812467086e+01,-1.174196993972686087e+01,1.012855725947967045e+01,4.579232471199001786e-02,-1.308461127641717958e-01,-1.847449454489967025e+01,6.283283741512168952e+00,1.968232242313267832e+01,7.137788967727169087e+00,-1.502893110551612921e+01,-3.280384527351636881e-01,-3.503112840466925348e+01,2.096208133058671041e+00,1.810434119172959910e+01,-1.294152742809185064e+01,-2.680387579156176869e+01,-2.684534981307692192e+00,3.454859235523002070e+01,-3.241675440604255698e+01
9.237445639734492175e+00,-1.129723048752575920e+01,-7.268665598535133832e+00,4.348409246967258390e+00,-1.766048676279853069e+01,-1.812176699473564057e+01,3.373939116502629787e+01,2.220767528801401980e+01,6.970519569695562190e+00,2.332372014953818073e+00,1.869091325246050062e+01,2.849958037689761081e+00,3.555916685740422967e+00,1.206298924238953951e+01,-7.893385214007803796e+00,2.034436560616461875e+01,-1.617898832684846022e+00,-8.750438696879554001e+00,-1.617898832684846022e+00,-3.380807202258338151e+01,-3.733856717784392032e+01,-3.988647287708881883e+00,1.223085374227509980e+01,1.144188601510641057e+01,-5.866193636987860671e+00,-4.548317692835873061e+00,4.294209201190183123e+00,-8.750438696879554001e+00,2.012312504768443944e+01,3.058594644083310055e+00,-1.051067368581674089e+01,-2.926527809567411875e+00,-4.359470511940183712e+01,2.215312428473334094e+01,2.123338673990997183e+00,7.976882581826500562e+00,6.175646601052872775e+00,4.987335011825737574e+00,-9.568276493476767897e+00,2.962157625696188123e+00,6.929564354924849567e+00,-3.119401846341654849e+00,-6.646845197222856605e+00,1.829564354924848857e+01,-6.584116884107729106e+01,-5.156023498893771428e-01,-6.828734264133667864e+01,1.390926985580225939e+01,7.118043793392843099e+00,5.951705195696950668e+00,6.495628290226595603e+00,-2.688776989394979999e+00,-4.491493095292590776e-01,-1.729593347066452935e+01,-7.718243686579690177e+01,8.437399862668803152e+00,-1.829121843289845017e+01,-1.456298161287861070e+01,1.242130159456779070e+00,-1.305514610513466067e+01,4.932278934920270785e+01,7.966201266498818434e+00,-4.149210345616845785e+01,1.934859235523002985e+00,-3.621072709239338216e+00,3.327840085450521901e-01,2.057103837644007172e+01,-1.051067368581674089e+01,-3.244449530785075808e+01,1.243707942320899029e+01,2.927214465552757883e+00,5.044769970244907142e+00,6.871824216067754065e+00,-5.086976424811169295e+00,-1.076295109483478063e+00,-6.454184786755169156e+00,1.229524681467917979e+01,6.197833218890669293e+00,-5.663996337834740658e+00,7.052338445105669429e+00,3.038025482566570901e+00,6.026932173647669089e+00,-1.305107194628823919e+01,4.574273289082169569e+00,4.814663920042728584e+00,-1.839856565194170956e+00,-1.800695811398488999e+01,1.200846875715267004e+01,1.790568398565651975e+01,8.761348897535668812e+00,-1.991572442206453886e+01,-1.015060654612023106e+00,-2.511351186388952073e+01,-1.583504997329671093e+00,1.386208896009764935e+01,-4.394033722438384970e+00,-2.733415732051576086e+01,-8.382864118410003229e+00,3.985140764476995656e+01,-4.352849622339208224e+01
1.045621423666742977e+01,-7.267383840695823771e+00,-6.706157015335317162e+00,-2.853742275120176863e+00,-4.991891355764097682e+01,-1.031110093842985087e+01,2.977106889448383953e+01,-2.946034943160146113e+01,7.431952391851662121e+00,-5.499351491571744660e-02,2.155179674982831983e+01,-8.831311512932257246e-01,6.027466239413844518e-01,-1.278760967421990991e+01,-7.062806134126823565e+00,2.075843442435337849e+01,-4.571068894483884648e+00,-2.642923628595430952e+00,-3.463630121309245080e+00,-2.603781185626003847e+01,-1.481487754634929921e+01,-6.576577401388594701e+00,1.075426871137558038e+01,1.930919356069274073e+01,-1.563978027008467997e+01,-5.243305104142664819e-01,8.170244907301421833e+00,-6.783611810482971904e+00,1.663625543602654844e+01,1.708476386663609903e+00,-1.767289234760051997e+01,1.419165331502246108e+00,-4.755277332722972261e+01,2.794537270160981990e+01,6.081406881818875121e+00,7.108949416342407623e+00,1.908648813611047856e+01,1.202723735408559946e+01,-1.088763256275272973e+01,1.033417257953759938e+00,1.767289234760051997e+01,-3.227283131151342799e-01,-6.741084916456855147e+00,1.675265125505454833e+01,-6.452181277180132213e+01,4.487678339818367834e-01,-6.726926070038909700e+01,5.763149462119494082e+00,8.908598458838788758e+00,-7.084763866636198948e-01,3.224582284275578026e+00,-9.097077897306782290e+00,-4.491493095292590776e-01,-1.823833066300450056e+01,-7.718243686579690177e+01,-2.870482948043030902e+01,-1.997630273899443054e+01,1.041643396658274057e+01,7.090363927672235889e+00,4.727005416952773231e+01,1.868770885786220859e+01,1.305514610513466067e+01,-1.640788891432059060e+01,-3.327840085450521901e-01,-8.180712596322575081e+00,5.610208285648890403e+00,-5.265888456549935176e-02,4.102372777904935930e+00,-2.256273746852825823e+01,1.067045090409705921e+01,1.194737163347829068e+01,6.364126039520866307e+00,2.009445334554059048e+00,-4.061570153353169843e+00,-4.261387045090406112e+00,-3.890669108110170082e+00,8.835477225909823318e+00,6.966887922484168882e+00,-2.765270466163114893e+00,3.548867017624171005e+00,5.282200350957507951e+00,1.414473182269017038e+01,-1.679136339360647057e+01,9.701304646372168605e+00,2.009445334554059048e+00,4.539559014267185305e-02,-1.351860837720301944e+01,3.805218585488669980e+00,1.949530785076677120e+01,8.248645761806669086e+00,-1.319638361181048047e+01,1.052140077821027919e+00,-2.006411841000991103e+01,3.017471580071717230e-01,1.562969405661096012e+01,2.448343633173114142e+01,-3.095774776836805842e+01,2.259952697032125979e+00,3.967464713511863295e+01,-3.308155947203783143e+01
1.345626001373311986e+01,-3.045639734493032158e+00,-3.612359807736324147e+00,9.902037079423086086e-01,-1.249243915465021004e+01,3.883479056992445777e+01,2.884820325017163967e+01,3.712062256809336702e+01,5.955367360952142697e+00,2.953475242236948795e+00,2.173636987869075909e+01,-1.382278171969178970e+01,-4.902723735410659256e-02,2.620279240100473750e-01,-5.493934538796085398e+00,5.471854734111541774e+01,-4.571068894483884648e+00,2.620279240100473750e-01,-3.463630121309245080e+00,4.713267719539154577e+00,-8.816250858320003658e+00,-7.094163424124537265e+00,9.831403067063380519e+00,3.484324406805521335e+01,-1.706509498741129960e+01,3.603936827649364183e+00,4.663355458915063423e+00,-8.025818265049235123e+00,1.060491340505073943e+01,2.865720607309067081e+00,-2.012312504768443944e+01,4.487678339818367834e-01,-5.094540321965362040e+01,3.305653467612725649e+01,1.086701762417028982e+00,5.180209048599979660e+00,9.662516212710764663e+00,4.487678339818367834e-01,-2.971496147096971185e+00,-5.156023498893771428e-01,1.691897459372853874e+01,-8.049134050507412708e-01,-8.531639581902799918e+00,1.781345845731287980e+01,-6.254277866788739004e+01,3.444342717631795114e+00,-5.148262760357061296e+01,1.999432364385443961e+01,1.842681010147249054e+01,8.844815747310592613e+00,6.297383077744716395e+00,-1.597657740138856930e+01,-4.116685740444037123e+00,-1.324362554360265065e+01,-7.420875867856869945e+01,-2.955298695353627991e+01,-1.341252765697718896e+00,5.327489127946898329e+00,9.171938658731974670e+00,-1.682473487449454908e+01,5.597019913023574844e+01,3.172050049591820908e+01,-3.623860532539863755e+01,2.688776989394979999e+00,-1.363245593957426927e+01,6.081406881818875121e+00,1.779560540169374860e+01,4.196612497138933584e+00,-2.898301670862896984e+01,4.977981231403083129e+00,2.245436789501793129e+01,-2.087704280155642067e+01,-5.102952620737006839e+00,-1.327153429465171008e+00,-4.635416189822228361e+00,-2.352559700923170904e+00,7.432867933165487884e+00,8.504997329671168060e+00,-2.391241321431292199e+00,4.659723811703670115e+00,5.095185778591596382e+00,4.745174334325169774e+00,-1.361211566338596946e+01,1.491378652628367085e+01,4.253620202944995654e+00,4.726482032501717057e-01,-2.053165484092469129e+01,-2.166437781338215984e+01,1.837322041657130001e+01,5.257877470054168612e+00,-1.614882124055846901e+01,9.198260471503791891e+00,-1.417315938048371038e+01,3.036163881895169947e+00,1.562969405661096012e+01,-1.987449454489966882e+01,-3.431619745174336344e+01,3.399618524452589163e+00,4.701020828564889342e+01,-3.593072404058899139e+01
1.486253147173266065e+01,-5.509727626459267613e-01,-7.831174181734951389e+00,3.197024490730131951e+00,-7.251117723353935673e+01,-3.910725566491188232e+01,3.420082398718240313e+01,-2.127602044708936901e+01,3.555916685740422967e+00,8.831311512931786512e-01,2.081350423437855923e+01,1.641071183337146167e+01,-2.817624170290704999e+00,-3.655451285572829945e-01,-4.017349507896565086e+00,1.817050431067366034e+01,-8.354818036163903727e+00,5.725795376516130686e-01,-8.539391165026342989e+00,-3.308345159075305730e+01,2.448477912565783843e+00,-1.102781719691770057e+01,1.248752574959923978e+00,4.816784924086342734e+00,-2.073018997482260062e+01,8.805676356145587746e+00,3.279056992446763186e+00,3.885130083161646208e+00,9.568276493476767897e+00,4.890897993438615643e+00,-1.965192645151445916e+01,-1.094224460212104955e+00,-4.868364995803769091e+01,3.508171206225681260e+01,5.139009689478903908e+00,4.698023956664372669e+00,-7.118043793392843099e+00,-1.449897001602198010e+01,-8.437399862668803152e+00,-2.155031662470440867e+00,1.060491340505073943e+01,1.804913405050730946e+00,-9.379797055008774365e+00,1.366666666666666075e+01,-5.481512169069962681e+01,5.083772030212858617e+00,-5.963364614328221336e+01,-3.360036621650953209e-02,7.306523231860838408e+00,7.398260471503771640e+00,9.964919508659495051e+00,-1.691897459372853874e+01,-5.504402227817196902e+00,-1.022795452811475059e+01,-6.360263981078813345e+01,1.069915312428473086e+01,1.254210727092393007e+01,2.144248111696040127e+01,1.026228732738231031e+01,-8.437399862668803152e+00,2.681576256961928095e+01,2.964722667277026957e+01,1.373157854581521065e+01,-2.068856336308843069e+01,-1.829121843289845017e+01,-6.835324635690851913e+00,-2.522980086976425085e+01,2.927026779583428961e+01,-2.867759212634468824e+01,-1.211352712291126066e+00,2.828091859311817835e+00,3.398225375753413857e+01,1.822430762188147924e+00,-1.754406042572671076e+00,-5.196459906919962179e+00,5.580987258716716415e-01,7.432867933165487884e+00,4.745174334325169774e+00,2.289967193102925958e+00,2.010757610437170939e+00,8.274433508812089499e+00,2.950713359273671177e+00,-1.585629053177691006e+01,5.685130083161669567e+00,4.440634775310906335e+00,1.241702906843670906e+00,-2.174724956130312137e+01,3.548867017624171005e+00,1.360434882124055989e+01,6.368734264133668610e+00,-2.195188830395970925e+01,8.805676356145587746e+00,-6.412054627298386045e+00,4.488822766460669911e+00,2.296525520714121882e+01,-5.818616006713963174e+00,-3.263697261005570738e+01,3.684534981307705070e+00,4.002816815442128728e+01,-3.175194934004730030e+01
4.831128404669260412e+00,4.924101625085819833e+00,-5.206134126802472117e+00,-5.348409246967282371e+00,-7.707209887846211416e+00,-6.133302815289538579e+00,3.484682993820094055e+01,-1.030319676508737992e+01,2.725337605859444068e+00,2.539406424048194832e+00,2.275152208743417859e+01,6.887129015030113877e+00,3.258869306477245043e-01,5.748439765011039704e+00,-2.263904783703385881e+00,9.164507515068260446e+00,-1.389201190203709935e+01,-5.851956969558274935e+00,-9.462256809338542851e+00,1.711268787670686908e+00,5.493934538796042766e+00,-7.094163424124537265e+00,1.433325703822363906e+00,1.620367742427707825e+01,-1.360361638818950958e+01,8.609384298466483898e+00,7.339665827420441602e+00,-5.851956969558274935e+00,1.399754329747463011e+01,3.926527809567402105e+00,-2.842211032272831162e+01,4.487678339818367834e-01,-4.708157473105973878e+01,3.488883802548256341e+01,6.929564354924849567e+00,4.408712901503008652e+00,1.211274891279468946e+01,1.019493400473029077e+01,-7.871961547264819892e+00,-2.347905699244682953e+00,4.196612497138933584e+00,2.672846570534824107e+00,-6.175646601052872775e+00,2.051369497215227966e+01,-4.745853360799573295e+01,1.322728313115123955e+00,-5.474048981460286711e+01,5.665003433279943046e+00,1.493994048981459954e+01,2.437117570763713914e+01,8.456397344930189908e-01,-1.022795452811475059e+01,-6.495628290226595603e+00,-8.343160143434806386e+00,-6.657631799801632155e+01,-3.492465094987411334e+01,2.225612268253604853e+01,1.220698863202868978e+01,1.720086976424811098e+01,4.290852216372930350e+00,4.793507286182955340e+01,3.360529488059815151e+01,-5.963773556115052799e+01,-3.143778133821621878e+01,-2.265261310749981050e+01,3.913893339436941954e+00,-5.306157015335316807e+00,-7.306523231860838408e+00,-2.215550469214922913e+01,3.211352712291157818e+00,2.850704203860532004e+01,-3.473617151140611981e+01,2.383474479285882186e+00,-8.999008163576714958e-01,-4.635416189822228361e+00,-1.498054474708170991e+00,8.928984512092778658e+00,8.334096284428168744e+00,-2.017212176699469950e+00,4.403372243839170252e+00,5.936751354238197109e+00,1.141031509880217065e+01,-1.707188525215532948e+01,1.269207293812467086e+01,4.253620202944995654e+00,-3.377965972381169912e+00,-1.950307469291217899e+01,1.491378652628367085e+01,1.294979781795987073e+01,2.608911268787671212e+00,-1.268734264133668077e+01,7.726070038910521909e+00,-3.793850614175627189e+00,1.106851300831617024e+01,1.262476539253833074e+01,-4.963866636148615896e+00,-3.343239490348670273e+01,-7.850919356069211430e-01,3.446021210040436245e+01,-2.956758983749141123e+01
3.893614099336232037e+00,5.115999084458674240e+00,8.299931334401465577e+00,1.278049897001590107e+00,-4.819623102159153660e+01,-8.948775463492790294e+00,3.826143282215608110e+01,-1.237354085603115017e+01,2.263904783703344137e+00,2.642923628595383878e+00,2.035207141222246108e+01,2.779760433356220162e+01,-4.017349507896565086e+00,6.990646219577302034e+00,-1.802471961547285950e+00,1.247705806057829037e+01,-2.044435797665371979e+01,-4.092164492256070041e+00,-8.262531471732684096e+00,-1.092429999237051064e+01,1.564545662623024036e+01,-8.853955901426742159e+00,3.648203250171643042e+00,8.853955901426695974e+00,-9.327672236209650691e+00,3.800228885328465811e+00,8.631677729457521764e+00,-8.543404287785177686e+00,1.135883115892271000e+01,1.997787441824973920e+00,-2.097128252079042099e+01,-8.049134050507412708e-01,-4.491406118867781316e+01,3.228503852903028815e+01,2.971496147096971185e+00,2.479972533760581133e+00,-4.290852216372930350e+00,1.419165331502246108e+00,-7.871961547264819892e+00,-1.383535515373470082e+00,5.798687724116883935e+00,2.479972533760581133e+00,-7.023804074158846333e+00,1.627046616311893956e+01,-4.152143129625390827e+01,6.916075379568164649e+00,-4.405062943465323144e+01,1.459629205767912019e+01,4.102372777904935930e+00,2.094224460212096073e+00,-6.396505683985655999e+00,-2.688776989394979999e+00,-8.378957808804456064e+00,-4.573571374074922424e+00,-5.170173189898527255e+01,-4.950530251010910376e+00,1.046053253986418952e+01,9.568276493476767897e+00,-4.491493095292590776e-01,3.332257572289616121e+01,2.562629129472800926e+01,4.076751354238192704e+01,-1.026228732738231031e+01,-2.163096055542839835e+01,-1.303772030212862987e+01,1.512841992828260018e+01,-3.613948271915769794e+01,-1.013371480888075027e+01,-2.683868162050811890e+01,5.665003433279943046e+00,1.333508812085145046e+01,7.118043793392843099e+00,4.908171206225684813e+00,-5.580987258716716415e-01,-5.289967193102918408e+00,2.162966353856717872e-01,4.066605630579084085e+00,7.394140535591668950e+00,-5.570489051651785317e+00,4.488822766460669911e+00,8.274433508812089499e+00,1.089761196307316915e+01,-1.623031967650873142e+01,2.352559700923170904e+00,2.663996337834749095e+00,2.010757610437170939e+00,-1.725889982452124016e+01,1.217936980239566935e+01,1.229524681467917979e+01,4.317921721217669706e+00,-8.411398489356823660e+00,8.413092240787381826e+00,-1.412222476539213012e-01,4.488822766460669911e+00,1.191772335393300075e+01,-6.008560311284039557e+00,-3.210669108110172232e+01,1.880064087891972990e+00,3.560915541313801214e+01,-2.690836957351033121e+01
7.924925612268253872e+00,6.171435111009372143e+00,-1.561254291599908051e+01,4.252460517280829855e+00,-3.891288624399179241e+01,-4.044403753719386430e+00,3.650798809796290101e+01,5.437888151369474343e+00,4.663355458915063423e+00,3.264026855878515043e+00,1.463030441748682087e+01,3.655451285572359765e-01,-4.571068894483884648e+00,-1.879160753795683902e+01,-4.847928587777544429e+00,9.889127946898581101e+00,-1.896777294575419859e+01,-2.620279240100945040e-01,-7.247379262989263715e+00,-1.030319676508737992e+01,1.038512245365070008e+01,-1.537553978789961917e+01,-7.873197528038663462e-01,2.034436560616461875e+01,-1.183016708628968905e+00,1.935454337376989908e+00,7.062806134126781821e+00,-1.475443656061649023e+01,1.522265964751658984e+01,-9.977874418249840227e-01,-3.011842526894026051e+01,-2.733653772793168901e+00,-4.463134203097582287e+01,2.765606164644846032e+01,-2.688776989394979999e+00,9.369802395666387840e-01,4.008133058670939164e+00,1.520965896086059921e+01,-3.065735866330967951e+00,-3.215838864728775892e+00,1.183002975509269916e+01,-2.262912947280129039e-01,-7.306523231860838408e+00,1.800633249408712899e+01,-2.663155565728236951e+01,3.830090791180281062e+00,-4.903923094529640281e+01,1.341853971160450065e+01,1.258394750896468040e+01,1.009849698634316972e+01,-6.892118715190355793e+00,8.437399862668803152e+00,-1.105526817730983069e+01,-3.327840085450521901e-01,-5.338681620508125292e+01,-2.002888532845044978e+01,2.314822613870450851e+01,3.238017853055619355e+01,8.775448233768214479e+00,-2.426967269398031135e+01,3.841930266269932304e+01,4.020207522697795355e+01,-1.829121843289845017e+01,-9.474036774242771131e+00,-9.766674296177614067e+00,2.406057831692987925e+00,-2.265261310749981050e+01,-1.652140077821012021e+00,-2.571879148546576843e+01,7.039047837033661992e+00,2.910177767605096122e+01,-3.398225375753413857e+01,4.160112916762039426e+00,-2.162966353856717872e-01,-6.225040054932473588e+00,-1.668955519951170974e+00,4.721156633859773244e+00,7.906843671320668676e+00,-6.505561913481342273e+00,4.403372243839170252e+00,3.131532768749527129e+00,1.192301823453117038e+01,-1.744591439688715084e+01,5.086976424811169295e+00,2.383474479285882186e+00,-7.735942626077667583e+00,-1.772643625543602042e+01,-1.839856565194170956e+00,8.835477225909823318e+00,3.036163881895169947e+00,6.866193636987876658e+00,6.940901808194110956e+00,3.225040054932482914e+00,8.675898374914167377e+00,1.218286411841000039e+01,-8.762752727550157772e+00,-2.874824139772642084e+01,-1.734813458457306057e+00,3.985140764476995656e+01,-2.253371480888074174e+01
2.018585488670176176e+00,3.101075761043705192e+00,-3.049851224536507033e+00,-6.115999084458699109e+00,-3.431906614785994947e+01,1.955504692149232948e+00,3.060164797436481976e+01,2.332372014953818073e+00,7.524238956282881752e+00,3.574578469520079960e+00,2.422810711833369979e+01,-7.404715037766104402e+00,-4.755642023346324798e+00,-4.506233310444823559e+00,-3.094483863584364780e+00,2.572726024261843136e+01,-1.859862668802932006e+01,-5.725795376516601420e-01,-8.354818036163903727e+00,-1.413333333333335950e+01,2.302838178072783037e+01,-5.437888151369521417e+00,-9.000823987182442920e+00,3.039200427252610837e+01,4.459143968871674968e-01,8.497138933394529081e-01,9.000823987182400288e+00,-1.133836881055927037e+01,1.597657740138856930e+01,3.523308155947154074e-01,-2.502359044785228903e+01,3.155031662470431097e+00,-4.001359578850995291e+01,2.331036850537880056e+01,7.306523231860838408e+00,2.558937972075939760e-01,1.399754329747463011e+01,1.419165331502246108e+00,-8.720119020370793450e+00,-2.540779736018925927e+00,7.023804074158846333e+00,-2.155031662470440867e+00,-4.762050812542915956e+00,1.511322194247347994e+01,-2.172520027466239867e+01,4.312275883115887609e+00,-1.614882124055846901e+01,1.891471732661938177e+01,1.569385824368658078e+01,1.804913405050730946e+00,-5.107911802853436711e+00,1.032219424734874913e+01,-8.180712596322575081e+00,8.982223239490348954e-01,-4.188859388113222337e+01,-1.936920729381246886e+01,3.841930266269932304e+01,2.634883649958037921e+01,1.799385061417563136e+01,1.786137178606850995e+01,9.072816052491035066e+00,4.642189669642176142e+01,-1.611052109559776824e+01,-5.610208285648890403e+00,-1.184824902723734930e+01,-1.201850919356068914e+01,-3.722983138780804069e+01,-1.531689936675059016e+01,-2.419166857404439952e+01,1.184820325017168052e+01,2.413945220111391166e+01,5.233249408712901563e+00,5.656229495689330200e+00,-3.548867017624171005e+00,-5.476981765468829089e+00,3.805218585488669980e+00,2.102952620737014833e+00,7.906843671320668676e+00,-6.786083772030209182e+00,5.172426947432669841e+00,8.180926222629134159e+00,3.890669108110170082e+00,-1.697837796597238125e+01,5.257877470054168612e+00,-1.549675745784691028e+00,-5.428778515297169704e+00,-2.025113298237582882e+01,-5.428778515297169704e+00,1.033159380483711054e+01,1.047035934996567086e+01,5.746303501945533299e+00,7.529777981231418948e+00,1.285629053177692072e+01,1.498054474708170991e+00,6.791668574044394724e+00,1.422644388494697942e+01,-3.060422674906540053e+01,-2.531471732661292121e-02,3.534401464866102316e+01,-1.341638818951705048e+01
-2.674845502403296216e+00,1.853742275120153105e+00,-2.112336919203479102e+00,9.902037079423086086e-01,-1.239673456931413043e+01,7.768093385214007718e+00,3.364710460059509245e+01,-3.349752040894180993e+01,6.785946440833122040e+00,4.402716105897588328e+00,1.832176699473561854e+01,5.334370946822285298e+00,-5.586221103227304141e+00,1.154540321965360050e+01,-1.156466010528746091e+00,1.061374837872889998e+01,-1.786033417257955946e+01,8.853955901426695974e+00,-6.416800183108284372e+00,2.953475242236948795e+00,7.616525520714101383e+00,1.711268787670686908e+00,-1.250771343556879955e+01,1.402981612878611983e+01,1.592712291142139058e+01,2.229892423895643905e+00,1.287685969329364077e+01,-1.247705806057834010e+01,1.220698863202868978e+01,1.515602349889366929e+00,-2.879906919966429868e+01,2.383535515373460090e+00,-3.982511635004195938e+01,1.781345845731287980e+01,3.065735866330967951e+00,-1.298542763408916112e-01,1.739017318989852967e+01,8.555504692149229484e+00,-9.379797055008774365e+00,-7.084763866636198948e-01,7.023804074158846333e+00,-4.191653315022557114e-01,-1.369420920119019947e+00,2.138162813763636905e+01,-1.277242694743267037e+01,4.505149919890130583e+00,-2.653325703822384085e+01,1.194634927901122978e+01,2.123338673990997183e+00,-3.341725795377015890e-02,-1.333508812085145046e+01,7.118043793392843099e+00,-7.685099565117875287e+00,3.327840085450521901e-01,-2.761493858243686006e+01,-1.324362554360265065e+01,3.415703059433889877e+01,1.767289234760051997e+01,1.888595407034409135e+01,-9.924620431830319944e-01,3.931140611886777947e+01,4.105023270008391734e+01,1.095614557106888931e+01,9.945235370412756737e+00,-9.667551689936674464e+00,5.610208285648890403e+00,-2.572541390096894887e+01,-2.238487830930036893e+01,-1.228010986495764989e+01,8.805676356145587746e+00,1.848946364538032938e+01,8.437399862668803152e+00,1.005107194628824985e+01,-2.694361791409170870e+00,-7.347127489127943001e+00,-7.992294193942168334e+00,5.749736781872286429e+00,5.514229037918669363e+00,-7.066605630579076092e+00,7.308690012970168404e+00,4.440634775310906335e+00,3.805218585488669980e+00,-2.689015030136567930e+01,-6.435492484931716328e-01,-4.771496147096566248e-02,-7.052338445105669429e+00,-2.380440985732813886e+01,-2.865262836652171075e+00,5.843244068055241769e+00,5.580987258716716415e-01,-1.081208514534210074e+00,6.057587548638148078e+00,1.874724956130312137e+01,2.010757610437170939e+00,5.642725261310740592e+00,-2.209674219882499013e+00,-3.139964904249638877e+01,-2.494590676737614032e+00,4.320985732814526159e+01,-3.127708857862209868e+01
